,ID,Text,Truth,Avg_sent,TTR,Avg_word,Hapax,Yules
60,60.0,"23 февраля я проснулся, позавтракал, не стал никого поздравлять, поехал в музей современных искуств, после чего направился на Софийскую набережную, проехал круг на машине по Садовому кольцу, после вернулся домой. ",1,18.5,0.8108108108108109,4.945945945945946,0.9,455.55555555555554
61,61.0,"Однажды проснувшись утром, я поняла что мне сейчас уходить на занятия, на улице была такая отличная погода, что я решила не идти в универ и осталась дома. Я быстро оделась, умылась, и вышла на улицу. На дворе светило солнышко. Я решила пройтись по городу и подышать свежим воздухом. Но не тут то было. Я встретила свою бывшую подругу, с которой мы поругались 2 года назад. Я была удивлена увидеть ее здесь. Она шокировала меня тем, что поздоровалась со мной и самое главное она не забыла про мой день рождения и тоже поздравила меня. Я слегка удивилась ее поведению ведь мы не общались столько времени. Оказалось, что она всегда помнила про мой день рожденья и всегда хотела со мной заговорить, но никогда не решалась и боялась, что я пошлю ее куда подальше. После этого мы пошли с ней в кафе и провели замечательно мое день рожденья. Хоть и удивительный.",1,14.166666666666666,0.611764705882353,4.1647058823529415,0.7788461538461539,477.07100591715977
62,62.0,"Утро пятницы - солнечное, но холодное. На завтрак стандартные бутерброды и опять метро. Наконец сегодня должен заниматься. Во вторник пролетел, так как непонятно почему со мной пришел еще один человек. Вождение на автомате перешел с механики - в Москве на механике делать нечего. Друзья посоветовали, ну я и поменял автомобили. В 10 часов как и договаривались меня забрали и прямиком на площадку жесть - насколько все проще. Полуторачасовые занятия прошли на ура, настроение поднялось. В метро, по пути в универ наткнулся на старую знакомую, но это не самое интересное. Днем ранее я дорисовал ее портрет, но именно в тот момент у меня не было с собой сумки, так как я не захотел переть с ней вечером на футбол. Но знакомая тоже ехала в универ, так что в итоге я показал ей свое творение. Она была крайне удивлена тем, что я оказывается еще и рисую и взяла рисунок себе. Возможно повесит его на том самом холодильнике. Не очень хорошая новость - я понял почему мне урезали стипендию. Курсовая всему виной. Я как-то не обратил на нее должного внимания - вот она и вылезла. Но тут же эта новость сменяется другой служебка на премирование за хорошую работу, так что видимо на самом деле - все, что ни делается - все к лучшему.  ",1,13.277777777777779,0.6276150627615062,4.2384937238493725,0.8533333333333334,386.22222222222223
63,63.0,"Я давно мечтаю о прыжке с парашютом. И вот этот день наступил. Это было субботнее весеннее утро. Небо было голубое-голубое, солнце светило очень ярко. Мы с друзьями договорились встретиться в 12 часов на пункте назначения. И вот я собралась и отправилась в путь. Приехав, ребята уже ждали меня. И вот началась посадка. Меня жутко трусило, и у меня даже возникло желание все прервать, но я переборола себя и все-таки осталась. Руководитель сказал надеть парашюты. И вот мы поднялись на необходимую высоту, и до моего прыжка оставалось максимум 5 минут.И вот, эти 5 минут пролетели, как одна секунда.И вот я стою на краю самолета и прыгаю. Ааааа, взрыв адреналина. И все я на земле, всего лишь какая-то минута, зато какие незабываемые ощущения. Мне безумно понравилось, и я с удовольствием сделаю это еще раз. ",1,10.466666666666667,0.643312101910828,4.305732484076433,0.8613861386138614,543.0840113714341
64,64.0,"Мой день рождения прошел отлично. Были поздравления от самых близких мне людей. С утра пораньше я встала, умылась, начала приводить себя в порядок, чтобы встретиться с лучшей подругой.. Мы встретились с подругой. Подруга подарила мне подарки, которые мне были приятны. После встречи с подругой мы пошли в кафе. Мы посидели, посмеялись. После того как мы посидели в кафе мы сели в мою машину и поехали кататься на машине.  Останавливались в разных местах мы делали фотографии. Эти фотографии выходили очень удачными. После данной прогулки я отвезла подругу домой.  Когда отвезла свою подругу домой я решила встретиться со своим молодым человеком. Молодой человек порадовал своим присутствием и подарил самые любимые духи, которые мне понравились. В итоге самый праздничный день прошел на ура. Мне было приятно получать подарки от любимых мне людей. В конце дня я пришла домой и легла спать до следующего дня. ",1,9.529411764705882,0.6049382716049383,4.722222222222222,0.7244897959183674,501.87421907538527
65,65.0,"За день до эксперимента я проснулась позавтракала и начала собираться в институт на учебу. Приехав в институт я просидела на всех 4 парах - при этом они были не интересными. Отсидев четыре пары в универе я встретилась с сестрой. Вместе с сестрой мы решили пойти в ресторан и отлично там поужинали. После этого я попрощалась с сестрой и поехала на работу- работаю я в ночную смену в банке.  На работе ночь прошла на ура. Клиентов было мало и я смогла пару часов отдохнуть, затем несколько часов меня обучали новым продуктам банка и это было довольно интересно. После того как ночная смена закончилась я поехала в ТЦ, где прошлась по магазинам и купила себе отличное платье (как раз для поездки домой). После встретилась с подругой позавтракала и приехала в университет на две пары. И теперь сижу и делаю ваш ""тест"".",1,15.5,0.6709677419354839,4.367741935483871,0.8365384615384616,354.10502958579883
66,66.0,"Тема:""Как я провел вчерашний день"". Наступило утро. Встаю я легко, потому что ложусь рано. Собравшись на учебу, средним темпом выдвигаюсь в путь. Дойдя до метро, видя вокруг себя ""заведенные лица"" людей, спускаюсь к ""самому гениальному"" изобретению человечества. Закрыв глаза и пытаясь уснуть и пытаясь отвести от себя взгляды ""озлобленных"" все тех же людей. засыпаю и еду 50 минут до конечной. Приехав в институт, поздоровавшись со всеми и увидя доброжелательные взгляды своих ""коллег по цеху"" начинаю вникать в общеобразовательный процесс. С интересом вслушиваюсь в слова преподавателя, перевариваю информацию у себя в мозге, что-то даже записываю. На самом деле, стараюсь извлечь максимальную пользу от проведенного в ВУЗе времени. Закончилась последняя пара. Вся группа отправляется домой с чувством выполненного долга (перед родителями, которые оплачивают их обучение). Я же также испытываю определенное удовлетворение от проведенного времени. Возвращаясь домой, ни о чем не думаю, стараюсь ""отключиться"" от всего. Сходив в спортзал, увидевшись с приятными мне людьми, неторопясь по-доброму подустав, направляюсь домой. Дома веду себя естественно, по-простому. Стараюсь не переносить отрицательные эмоции на своих близких. Стараюсь завершить день на позитивной ноте, не думая о плохом и не включаю телевизор. И вот конец минувшего дня. Смотря в потолок, прокручивая весь день в 3-х минутном мозговом ролике, медленно засыпаю...",1,12.75,0.6431372549019608,4.87843137254902,0.8475609756097561,374.40511600237954
67,67.0,"С утра мы с моим молодым человеком проснулись, позавтракали и поехали гулять в парк. В этот день в парках Москвы было очень людно и весело. Мы гуляли до вечера, а потом поехали домой. Дома поужинали и провели остаток вечера в обнимку перед телевизором. Этот день принес много положительных эмоций. Вот так прошел мой праздник 8-е марта.",1,10.666666666666666,0.734375,4.390625,0.7872340425531915,357.6278859212313
68,68.0,"В прошлом августе я поехал в Киев к двоюродной тетке. Самое приятное то-что она старше меня всего на 2 года и неделя была многообещающей. В том смысле, что было с кем повеселиться, а не то, о чем вы подумали. Первые 3 дня мы бухали на пропалую на 4 день решили сделать перерыв и съездить в деревню к родственникам, еще более дальним. По приезду мы зашли к бабе Маше, приперли ей кучу подарков, попили чай и сходили на речку. Так как я был в 10 классе и пора было определяться с профессией и жить в городе я не намеревался мы решили, что стоит сходить в колхоз и посмотреть на рабочих. Больше всего мне понравилась незамысловатая работа тракториста и для себя я наметил четкий путь, что немаловажно для меня. Вообщем, я и видел плюсы этой работы-бухать можно было день и ночь, чем я собственно и занимался оставшееся время. ",1,18.22222222222222,0.6585365853658537,4.128048780487805,0.8333333333333334,363.5116598079561
69,69.0,"Настал март, и я с нетерпением начала ждать свой 19-ый день рождения. И вот на календаре долгожданная дата: 18 марта. Если б вы только знали, какое счастье свалилось на меня. С самого утра посыпались поздравления. А разбудило меня робкое тявканье чудесного щенка, о котором я давным-давно мечтала. Сюрпризы продолжались один за другим. На кухне меня ожидал приготовленный папой завтрак, что бывает крайне редко. Но так как погода была далеко не самая весенняя, настроение мое дало слабинку.Папа ушел на работу, мама тоже по своим делам и тут мою голову посетила мысль, что вот собственно и весь праздник. На вечер были намечены гости и я занялась готовкой. Только лишь пушистый комок Пушок не давал мне грустить и радовал глаз. После приготовления праздничных блюд я почувствовала легкую усталость и решила прилечь на часок. Легким поцелуем меня разбудила мама и сказала готовиться к приходу гостей. Я надела свое любимое розовое платье, с огромным бантом сзади, заколола красиво волосыи принялась сервировать стол. Вот и первый звонок в дверь, а за ним и второй... Цветы, подарки, куча добрых слов... Все это было безумно приятно. Посидели в кругу близких и родных мне людей. Около 10 все начали расходиться. Как ни крути, но я все-таки устала. Поручили посуду мыть папе. А я отправилась спать.",1,11.476190476190476,0.7053941908713693,4.522821576763485,0.8823529411764706,277.8546712802768
70,70.0,"С нетерпением я ждала день своего рождения и вот он настал. С самого утра в мой адрес поступали поздравления. План моего дня был обычный: университет, дом. В университете было все как обычно, до момента, когда мои одногруппницы не накинулись на меня и не стали поздравлять меня. Затем они сказали, что меня ждут сюрпризы. Это была интрига! И вот он первый подарок: отменили пару. Мы с девчонками пошли в буфет, набрали всяких вкусностей и начали типа немножко праздновать мое совершеннолетие. В один прекрасный момент они исчезли. Я и подруга, которая осталась со мной решили пойти в наш корпус, т.к. время приближалось к началу следующей пары. Войдя в аудиторию меня ждал сюрприз: все в сборе. Они поздравили меня и пара началась. К моему удивлению, учебный день длился долго, а вечером моя сестра и близкие друзья ждали меня в кафе. Мы праздновали очень долго: пели, танцевали, веселились, а когда администратор узнал, что мы празднуем День рождения, в честь этого за счет заведения предоставили бесплатный торт. И спустя некоторое время, все подходило к концу и вот он... сюрприз очередной: нам не принесли счет, сказали, что для посетителей такого рода как мы весь наш заказ оказался бесплатным (ну или за счет заведения).",1,15.866666666666667,0.6218487394957983,4.3277310924369745,0.8040540540540541,393.5354273192111
71,71.0,"Моя история жизни ничем не примечательна. Я родилась в небольшом сельском поселке где-то в середине 95 года. У меня не было богатых родственников или особого социального статуса; я просто была обычным ребенком в обычной семье. В 10 лет мои родители развелись, и это было не самое лучшее время. Я почти не помню, что чувствовала тогда: в основном о моих выходках мне рассказывала моя мама. Но единственное, что я запомнила хорошо, это голод. У моей матери есть высшее образование, но она никогда не пользовалась им. Откровенно говоря, она не идеал жизни для меня, но я люблю ее. Несмотря на ее поздние визиты домой, иногда с неприятным алкогольным шлейфом. Я люблю ее, потому что она единственная, кто не бросил меня тогда, хотя причины были. Сейчас, оглядываясь в прошлое, я понимаю, что причина моих нервных срывов была в том, родители не могли найти общий язык, а я хотела, чтобы у нас все было как у всех. В 12 лет у меня начались проблемы с одноклассниками. Я никогда не была общительной и заинтересованной в новых знакомствах и больше времени я молчала. Из-за этого меня считали странной. Усугубило эту ситуацию еще и то, как я выглядела:( сама-то я не помню, но фотографии сохранились). Я была очень худой как мама говорила,""скелетон ходячий"", с 11-12 лет у меня начали выпадать волосы, а затем на лице появились эти венки под глазами. Однако несмотря на то, что мне завидовали некоторые девочки ( в том, что я была худой), я все равно считала себя некрасивой и чувствовала себя неуютно в компании, где меня не очень хорошо знали. Я не носила юбки ( да и сейчас не ношу), я боялась показывать руки, и ненавидела лето за то, что приходилось раздеваться перед людьми из-за жары. Однажды даже меня (по настоянию мамы) привели в лечебницу (для диагностики псих.состояния), где к счастью для меня мне поставили диагноз, связанный с чем-то гормональным. Долго лечили как мою тетку. И в итоге они победили, я растолстела и стала стесняться еще больше. Трудно поверить человеку, у которого нет проблем с внешностью, когда он говорит тебе: ""Да все хорошо, ты красивая"". А ты подходишь к зеркалу и понимаешь, что никогда не будешь счастлива и никто не примет тебя такой. В моей жизни (до поступления в университет) не было определенных целей, и я не знала, чего хочу от нее. Единственное, в чем я была уверена, это то что я не хочу расставаться с мамой. Мне было страшно думать о будущем. А потом умер отец. По правде говоря, я не очень сожалею об этом: я почти не знала его. Мама говорила у него была другая семья, но у них вроде бы ничего не получилось. Теперь я сдесь; без матери, без денег, без стипендии, без друзей. Очень нелегко убеждать себя каждый день в том, что я сама самодостаточна и мне не нужен никто, чтобы быть счастливой. Ведь это не так. Вот это факт. И от этого хочется плакать. Но каждое утро ты встаешь и говоришь себе:""Когда-нибудь все наладится"" и делаешь то, что от тебя ждут. ",1,16.694444444444443,0.4908485856905158,4.011647254575707,0.7661016949152543,701.6374604998564
72,72.0,"Я не умею радоваться жизни, может потому, что в ней нет счастливых моментов. Я люблю сидеть дома и читать книги, редкие издания редких авторов. Это моя повседневная жизнь. Но бывают и праздники, которые тоже не могут заставить быть счастливой. Таким был мой день рождения. Мне исполнилось 18 лет, вроде бы такая дата,но для меня это был обычный день. Родители, конечно поздравили и даже подарили мне подарок (постельное белье), но я ожидала чего-то большего в этот день. Я как всегда пошла в школу, но т.к. с одноклассниками я не очень хорошо общаюсь, меня никто не поздравил. Зато мне весь день звонили родственники с поздравлениями и пожеланиями. Так и прошел мой маленький беззаботный, обычный день, день моего рождения.",1,14.2,0.6408450704225352,4.28169014084507,0.8241758241758241,498.73203719357565
73,73.0,"История, которую я рассказала своему попутчику в поезде. Несколько лет назад я жила рядом со станцией ""Динамо"". Нужно мне было как-то съездить по делам на станцию метро ""Университет"". Мы там с моим знакомым должны были встретиться в 10 утра. Зная, что добираться до места встречи я буду около часа, я поставила будильник на 8 утра.. Встала по звонку, собралась и в 9 утра вышла из дома. Без приключений доехала до станции ""Университет"", периодически сверяясь со временем на табло у 1 вагона поезда, т. е.на часы я смотрела примерно 3 раза - при посадке в поезд на ""Динамо"", при переходе на ""Красную линию"", и по прибытии на м.""Университет"". Там я оказалась почти ровно в 10 утра, но своего знакомого не нашла. Сот. телефон у меня разрядился и я позвонить не могла. Оставалось только стоять и ждать друга. Я прождала минут 30, потом поднялась к др. выходу, подумав, что он, возможно, перепутал место встречи и пошел к другому выходу метро. Но и там его не было. Решив, что у знакомого что-то случилось, я развернулась и поехала домой...Приехала и начала звонить, узнавать, куда он запропастился. В ответ я услышала, что он выехал навстречу. На вопрос во сколько же он собирается со мной встр. он сказал, что в 10 утра, т.е. я сейчас должна быть там. Но я была в 10 и его там не было! Я перевела взгляд на часы - на них тоже было 10 утра. Я взяла в руки будильник, он был заведен как и надо на - 8 утра. Я вышла в 9 утра часы в метро тоже не врали. Как могло получиться так, что я за час доехала туда, проходила там около 40 минут, еще час потратила на дорогу обратно, и снова в 10 дома? Как минимум, должно было быть около 12. Состояние у меня было совершенно идиотское. Я проверила все часы в доме, и еще на всякий случай сверилась с ними по телефону. Нет, никак не получается, что я могла встать раньше. Да и в метро часы тоже показывали правильное время. Так этот случай остался для меня загадкой...ведь я была в 10 утра на станции. И ждала там 40 минут. И мой друг тоже был в 10 на станции. По идее, мы должны были встретиться... ",1,13.606060606060606,0.47438752783964366,3.7371937639198216,0.7276995305164319,795.2566730586965
74,74.0,"Вчера у меня был рабочий день. Встала я где-то в десять с полным отсутствием желания идти на работу, но все же пришлось идти. За час я позавтракала и собралась. После я вышла из дома и поспешила в гараж за машиной. Только хорошая погода как-то подбадривала меня. Мне нужно уже быть на работе, но я попала в пробку. Поняла, что день не задался, эмоции зашкаливали. На работу я пришла с некоторым опозданием. Сразу же решила выпить чай и успокоиться. Спустя некоторое время пришла начальница и поручила выполнить несколько заданий. Практически до вечера я выполняла порученную мне работу. Ближе к вечеру в офис позвонила потенциальная клиентка. После нашего разговора мне поручили встретиться с ней и подписать договор. Мне это делать совершенно не хотелось, так как офисная работа очень изматывает, хотелось побыстрее поехать домой, а не бегать на встречу на другой конец города. Спустя какое-то время, уже встретившись, мы подписали договор. Я была рада, что этот трудный день подходит к концу. Я поехала домой, приняла ванну и легла спать. ",1,10.777777777777779,0.634020618556701,4.510309278350515,0.7886178861788617,421.04567387137286
75,75.0,"Одно довольно интересное и необъяснимое событие произошло со мной несколько месяцев назад.Для того, чтобы проявить все внутренние (скрытые где-то изнутри) и внешние таланты поменять свою окраску и превратить в достоинства. И вот гуляя по улицам Воронежа мне в глаза бросилась афиша снеобыкновенным названием ""Кто есть кто, или кто ты на самом деле"". В тот же момент мной овладела блестящая идея и через несколько дней я оказалась в назначенном месте, и в назначенное время.Толпк людей была как обычно сера и безлика и мне не пришлось задерживать на ком-то мое внимание. Правда краткий анализ по внешнему виду присуствующих людей, узнав некоторую информацию о внешнем облике каждого присутствующего, я поняла что у меня есть реальные шансы заполучить свой заветный приз и воспользоваться всеми преимуществами моей персоны.Зараннее заметив место и сев на него, мне стало ясно кто хочет заполучить Идеал. Центр - Сити правильное с точки зрения, так и внешнего влияния (земного). После непродолжительного сбора всех членов нашего мероприятия дух шоу проник в сознание каждого присутствующего здесь человека,что ярко и четко проявилось на лицах людей. Не знаю, быть может я обладаю сверхестественными способностями, но что-то в моем взгляде является магическим, приковывающим внимание и взгляды людей. Не зря мой отец рассказывал мне, что наши предки были известными ясновидящими в уникальном роде.  Хочу отметить, что слово ""цыган"" ассоциируется только с благородным образованием человеком, глубоко проникнутым своим делом. Поэтому я не была удивлена, когда почувствовала на себе взгляд, который выбрал меня из кучи людей. Безусловно, я ожидала подобной реакции и рассказала, что с самого детства занимаюсь спортивным бегом, волейболом , уделяю много времени спортивным танцам. Мои родители в известной сфере узнаваемые люди и трудно забыть их имен, ведь они воспитали не один десяток воспитанников в школе фигурного катания. Я не могу сказать, что я простой подросток, поэтому редко рассказываю о своих проблемах и держу все в себе. Но несмотря на это  я увлекаюсь чтением мировой классики и пишу разного рода рецензии на интересующие меня проблемы, после этого обсуждаю написанное с индивидуальными преподавателями. В внешнем проявлении я могу быть экстровертом зачастую и если мне что-то не нравится, я буду стоять на своем, несмотря ни на что, редко мне приходилось опаздывать в школу, потому что ложусь рано очень рано и встаю рано, для того чтобы чувствовать себя комфортно и мыслить ясно не сомневаясь . Пусть это и все качества, но я постараюсь очень сжато описать события, которые произошли не так давно, но после дружелюбного диалога мне сказали, что я самоуверенная  жестокая, понимающая и отвечающая за свои поступки.",1,29.0625,0.6301075268817204,4.987096774193549,0.8430034129692833,312.1760300061736
76,76.0,"В свой день рождения я проснулась от запаха свежесваренного кофе. Открыв глаза я увидела любимого, в руках у которого был поднос с завтраком, в зубах он держал подарочек, небольшую коробочку. Когда я ее открыла увидела невероятные серьги. Я сразу же надела их. После мы поехали гулять по Москве, заходили в кондитерские, книжные магазины и на разные выставки. Мы ели мороженое,пили лимонад и фотографировались весь день. Вечером любимый приглсил меня в ресторан при свечах. Целый день мы провели только вдвоем и это было замечательно. Я очень благодарна моему молодому человеку за этот день. ",1,10.8,0.7314814814814815,4.62962962962963,0.8987341772151899,315.6545425412594
77,77.0,"Как-то в выходной я проснулась от звонка. Звонила моя лучшая подруга с предложением поучаствовать в телешоу. Я никогда не была на телевидении, поэтому сразу согласилась. Тема шоу ""История своей жизни"". Меня зовут Инга, мне 21 год. У меня зеленые глаза, каштановые длинные волосы, сторойная фигура, а главным лучшим качеством является мой характер. Я очень добрый, общительный, дружелюбный, позитивный человек. Друзьям со мной скучно не бывает - я душа компании. Родилась я в Москве, в семье музыкантов. Мама - директор музыкальной школы. Папа - руководитель оркетра. С детства я любила музыку, ходила на танцы. Музыка и танцы - это моя жизнь. Сейчас я работаю хореографом, тренирую детей. Каждый год гастролирую по разным городам. С друзьями я люблю ходить по клубам, дискотекам, различным барам. Пол года назад мы ездили на Ибицу. Любим ездить по разным странам, очень понравилось отдыхать в Тайланде. Помимо странствий, люблю активный отдых: шашлыки, сноуборд, мотоцыклы, и в особенности горные лыжи. Через неделю, я еду во Францию на горнолыжный курорт, предлагаю тебе поехать со мной. Думаю поездка будет замечательной. Скучать тебе со мной не придется, ну а выбор за тобой.    ",1,9.869565217391305,0.6475770925110133,4.405286343612334,0.8571428571428571,526.6324216761534
78,78.0,"20 апреля наступил замечательный, светлый праздник - Пасха. Этот день я ждала с нетерпением, потому что вечером я и моя подруга должны были отправится на концерт камерной музыки в Геологический музей. Но это событие я одела потрясающий строгий черный костюм, шпильки, распустила волосы и была в предвкушении замечательного вечера, войдя в зал, где должно было состояться это событие, мы были удивлены, ведь почти все места были заняты. Стало приятно, что мы являемся частью этого праздника, что такое количество людей захотели провести праздничный выходной именно здесь. Настроение моментально стало подниматься еще выше, после того, как заиграли первые музыкальные произведения. С упованием мы слушали звуки воды, горячие цыганские танцы и нежные мелодии, которые нам дарило сочетание музыки скрипки, виаланчели и фортепиано. После концерта, полные сил и духовного подъема, мы отправились в кафе выпить кофе и съесть по десертику. Мне принесли очень вкусный кекс брауни. Наверняка я еще вернусь в это кафе, чтобы попробовать его снова. Домой совсем не хотелось, и мы гуляли по центру до первого появления вечерней прохлады. Я запомню этот день надолго. Почаще бы выпадали такие вечера.",1,17.333333333333332,0.6923076923076923,4.855769230769231,0.8611111111111112,327.9320987654321
79,79.0,"Я была в предвкушении своего дня рождения. Ведь этот праздник только раз в году бывает. С утра меня удивили мама и бабушка своим подарком. Я была уже очень счастлива. Меня поздравил мой лучший друг и подарил огромный букет цветов. Когда я приехала в университет я была такая счастливая, одногруппники меня поздравили и сделали мне сюрприз. Поехали со мной в Подмосковье отмечать мой день рождения. Это было так весело и приятно, что я думала,что это сон и я не хотела, чтобы он закончился.",1,11.875,0.6842105263157895,4.294736842105263,0.8307692307692308,426.03550295857985
80,80.0,"Рассказываю как будто своей подруге. Был мой день рождения. Я его отметила замечательно. Было безумное количество подарков, много цветов и сюрпризов. Утром я проснулась, любимый украсил комнату, рядом стояло больше 100 роз и он поцеловал меня и подарил бриллиантовое колье. Потом вечеромп пришли его друзь, поздравляли меня, кричали, устроили тоже масса сюрпризов. Ночью для меня был салют, в качестве завершения самого лучшего праздника в моей жизни.",1,11.428571428571429,0.7375,4.825,0.847457627118644,364.8376903188739
81,81.0,"Меня зовут Лилит. Я живу в Ногинске и учусь в РЭУ им.Плеханова, в детстве увлекалась танцами, но из-за учебы пришлось бросить. В школе я училась хорошо, нравилось пару предметов, которые я выделила для себя. Особенно история-это предмет познвательный и интересный. Не зная прошлое- не возможно построить будущее! В семье нас трое детей, у меня кстати есть близнецы. Мы все учимся,в одном университете и у нас очень хорошее общение. Думаю, что девушка должна быть привлекательной, умной, но не умнее мужчины, хорошей женой и матерью для своих детей. Но чтобы это все построить нужно побольше общаться и узнавать друг друга. Мое любимое занятие бегать по утрам, хорошо проводить время с хорошей компанией друзей и быть всегда на позитиве, кроме этого на досуге изучаю испанский язык. Лозунг по жизни ""Всегда идти вперед!"". Вперед со своей судьбой, чувствуя, что ты в надежных руках и за тобой каменная стена. Предпочитаю светлые тона, когда есть солнышко надо стараться гулять и проводить побольше времени со своим любимым человеком. Я девушка без вредных привычек и считаю что женщины-а они будущие матери, не должны вредить своему здоровью. Ведь от их здоровья, зависит здоровье детей. А я родилась в Армении.  Уже 18 лет живу в России. После распада Советского Союза, папа приехал на заработки и в 1997 году он позвал нас к себе. Для мамы и сестер, в том числе и мне было сложно с языком, но общение с друзьями и СМИ помогло нам в изучении языка. В школе я училась так себе, не хорошо и не плохо, как говорится, но уже в Х классе я стала изучать историю со своей близняшкой и мне очень нравилось, тогда 5 стала получать. Работаю я в сфере нижнего бельяи мне нравится, чем я занимаюсь. У меня много друзей, со всеми мы хорошо общаемся, устраиваем встречи, ведь сейчас больше развито виртуальное общение, но мне ближе видить человека, его эмоции. Свою семью я очень люблю, мама у меня великая женщина и я думаю она воспитала хороших детей-это самое главное, а папа у меня бывший доброволец-в военных действиях в Карабахе, были сложные времена, но папа приехал из России, что бы защитить Карабах. Они много работают, чтобы мы ни в чем не нуждались. Увлекаюсь я изучением испанского языка в свободное время, ну и конечно люблю смотреть новости, читать статьи. Много что есть рассказать, но потому что жизнь не стоит на месте, но это в следующий раз.",1,18.36,0.5620915032679739,4.26797385620915,0.7790697674418605,522.6548885283337
